deviceId,emotion,gender,age,isView,isImpression,dwellTime,mask,sessionTime,zoneId,direction,insertId,deviceRegistry,cameraId,deviceName,timestamp
d87578c4e4167,,,,0,1,0.0,,3.735955238342285,,,df338cac-82ec-4ade-b857-9750bd1f0b59,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:42:58+01:00
d87578c4e4167,,,,0,1,0.0,,6.494970321655273,,,05d9ac4f-6cc4-43d6-a045-cd0cc61996d1,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T22:59:30+01:00
d87578c4e4167,,,,0,1,0.0,,2.2738726139068604,,,80459eb4-1f3d-4de3-bfa1-fffad090ec76,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:55:34+01:00
d87578c4e4167,,,,0,1,0.0,,7.597443580627441,,,e328f8c2-a81c-4701-b723-068a12686228,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:55:34+01:00
d87578c4e4167,,,,0,1,0.0,,2.268707752227783,,,735b883c-e243-4488-825e-667d9c79a656,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:12:38+01:00
d87578c4e4167,,,,0,1,0.0,,3.332089900970459,,,3aaf4ea7-5f7a-4325-b862-b37a81f29097,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:29:42+01:00
d87578c4e4167,,,,0,1,0.0,,4.801910877227783,,,6b752060-08c6-4c2a-a819-d57d5d4b1f1e,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:29:42+01:00
d87578c4e4167,,,,0,1,0.0,,22.263078689575195,,,dbe2a14d-ef02-429b-af8c-59a0d13efd23,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:25:14+01:00
d87578c4e4167,,,,0,1,0.0,,2.132371664047241,,,d1cb8bc8-cfd2-42a0-9ff1-2c470c3ff837,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:59:22+01:00
d87578c4e4167,,,,0,1,0.0,,3.5362348556518555,,,1ed128ff-5f24-42be-8149-c787176e8764,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:16:26+01:00
d87578c4e4167,,,,0,1,0.0,,1.9996381998062134,,,a5033478-8aba-4259-b9cf-830d5030a3d3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:29:02+01:00
d87578c4e4167,,,,0,1,0.0,,4.138420581817627,,,3a6ab425-c192-4f4d-8d0f-ce1e10b31596,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:46:06+01:00
d87578c4e4167,,,,0,1,0.0,,1.868135690689087,,,1b02341e-66db-457e-b267-a2a60080fe97,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:03:10+01:00
d87578c4e4167,,,,0,1,0.0,,0.5317772626876831,,,af53aea4-ba1c-431e-bae2-ecd77f6fa26f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:24:02+01:00
d87578c4e4167,,,,0,1,0.0,,0.9282732009887695,,,669547a8-271e-44e9-a850-ff821651e2bf,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:24:02+01:00
d87578c4e4167,,,,0,1,0.0,,1.6017060279846191,,,ef9e2e4e-5475-4f48-b7c3-ce28026eb500,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:24:02+01:00
d87578c4e4167,,,,0,1,0.0,,6.534548759460449,,,8d06d48a-6298-4c9b-9dd7-f12e94fb0b66,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:23:22+01:00
d87578c4e4167,,,,0,1,0.0,,7.734527587890625,,,19ec31f5-afd5-452a-b039-a8790b521da9,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:14:34+01:00
d87578c4e4167,,,,0,1,0.0,,0.7934147715568542,,,ef99ec35-09f8-4ec8-bc96-e484632ee06f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:31:38+01:00
d87578c4e4167,,,,0,1,0.0,,2.801753520965576,,,c8245e0d-765c-4a4d-859d-554043f7e28f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:31:38+01:00
d87578c4e4167,,,,0,1,0.0,,3.735421895980835,,,941eda29-b142-4fdb-bb73-311d34e0a81f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:01:18+01:00
d87578c4e4167,,,,0,1,0.0,,4.265468120574951,,,ade06be6-fbcd-4b1e-aa47-6adc44579575,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:52:30+01:00
d87578c4e4167,,,,0,1,0.0,,4.272040367126465,,,ff6541d1-fa13-4e58-8149-d0bca9e18456,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:48:02+01:00
d87578c4e4167,,,,0,1,0.0,,1.1940561532974243,,,5b30003e-4222-4708-b193-dd03cbadf182,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:05:06+01:00
d87578c4e4167,,,,0,1,0.0,,3.1964917182922363,,,e22bc4c8-e173-4701-a95e-384069cda921,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:34:46+01:00
d87578c4e4167,,,,0,1,0.0,,4.003509044647217,,,d02a183f-da66-4bea-b991-e19b58267fcb,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:51:50+01:00
d87578c4e4167,,,,0,1,0.0,,1.1976301670074463,,,29781837-397e-4c6f-a467-04c3b8e191cb,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:51:50+01:00
d87578c4e4167,,,,0,1,0.0,,1.4691476821899414,,,9b64599b-a745-40e5-9353-4ac1dbec457b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:38:34+01:00
d87578c4e4167,,,,0,1,0.0,,4.941677093505859,,,1fa29583-f7de-4ac7-95c4-c02e55745e8e,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:38:34+01:00
d87578c4e4167,,,,0,1,0.0,,3.2005982398986816,,,24bbfca1-03b5-4b00-a5e8-b9bf50c874fd,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:29:46+01:00
d87578c4e4167,,,,0,1,0.0,,4.529020309448242,,,6a089cef-c581-4ce5-8f5e-e5c227a29265,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:25:18+01:00
d87578c4e4167,,,,0,1,0.0,,14.39626693725586,,,b88c05c2-c577-4439-9c2b-220fdca443b9,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:42:22+01:00
d87578c4e4167,,,,0,1,0.0,,0.40327587723731995,,,416d67c9-ba96-4341-b3dd-581e8bc8c196,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:59:26+01:00
d87578c4e4167,,,,0,1,0.0,,2.667975664138794,,,7ed63852-2a35-4e87-9e24-735b28667f8c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:20:18+01:00
d87578c4e4167,,,,0,1,0.0,,0.8055359721183777,,,f72957ce-6948-420d-ba56-312aa7ae76d3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:37:22+01:00
d87578c4e4167,,,,0,1,0.0,,4.66580057144165,,,da172f0e-afbf-43dc-a38a-9bb3cf67fb4f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:54:26+01:00
d87578c4e4167,,,,0,1,0.0,,11.467419624328613,,,31f584fa-6d2a-4bfa-a24d-9896501d3767,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:45:38+01:00
d87578c4e4167,,,,0,1,0.0,,0.39979514479637146,,,94d40fc7-d394-4748-9e11-e4b1f5d9292a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:49:58+01:00
d87578c4e4167,,,,0,1,0.0,,1.600725769996643,,,962937c6-de99-4daf-93fc-2fe32e425203,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:27:54+01:00
d87578c4e4167,,,,0,1,0.0,,0.6573668122291565,,,4d1317cc-b14b-4ef2-93a8-0689596019f4,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:05:50+01:00
d87578c4e4167,,,,0,1,0.0,,2.931474208831787,,,e6c5addc-7d9d-4d11-b577-33100e3d0c01,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:35:30+01:00
d87578c4e4167,,,,0,1,0.0,,0.543395459651947,,,5526811a-00c3-40d1-ae4f-9bc7479492d8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:35:30+01:00
d87578c4e4167,,,,0,1,0.0,,3.337583303451538,,,4b235d65-0c01-4103-b491-13ba7af7d8c1,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:35:30+01:00
d87578c4e4167,,,,0,1,0.0,,4.793736457824707,,,80f9464e-dead-405a-aa8e-8f3df90dee0b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:13:26+01:00
d87578c4e4167,,,,0,1,0.0,,3.7347545623779297,,,504002f5-24cd-4b0d-b619-7b8604e05661,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:31:02+01:00
d87578c4e4167,,,,0,1,0.0,,0.5308212041854858,,,0f110dbc-8403-4722-948f-8bdd4afb4aa5,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:48:06+01:00
d87578c4e4167,,,,0,1,0.0,,0.929663896560669,,,270538d5-535f-4f9b-ba67-7e172086240c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:34:50+01:00
d87578c4e4167,,,,0,1,0.0,,3.596710205078125,,,0589df35-8378-43ec-9a0e-407b5c05e0bc,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:34:50+01:00
d87578c4e4167,,,,0,1,0.0,,1.8634610176086426,,,57e1fa3e-8d0b-4db0-8686-e007e5f7e2de,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:51:54+01:00
d87578c4e4167,,,,0,1,0.0,,9.473812103271484,,,afef7001-c1b7-41ba-b02b-c7cadd6be8d6,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:51:54+01:00
d87578c4e4167,,,,0,1,0.0,,1.8633959293365479,,,1a0c3727-56fb-40f2-83ef-38f533c6d397,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:38:38+01:00
d87578c4e4167,,,,0,1,0.0,,5.074059963226318,,,33d953dc-6498-40ce-a8d1-71da4e649b1f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:55:42+01:00
d87578c4e4167,,,,0,1,0.0,,1.737494707107544,,,7636ac3b-8a91-462e-8483-2f35529e861c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:59:30+01:00
d87578c4e4167,,,,0,1,0.0,,5.324227809906006,,,7fc0002c-6a06-4c51-861a-33f4642b7095,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:16:34+01:00
d87578c4e4167,,,,0,1,0.0,,0.27079862356185913,,,b27f5ca1-c63f-4a28-91e8-6237f73fb30f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T22:53:58+01:00
d87578c4e4167,,,,0,1,0.0,,2.5189852714538574,,,5a734508-8fc3-40b4-b851-30f5176c2c76,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T22:53:58+01:00
d87578c4e4167,,,,0,1,0.0,,1.203702449798584,,,6a5ed941-311f-4cc0-a70b-f914047bf455,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:32:58+01:00
d87578c4e4167,,,,0,1,0.0,,0.9368747472763062,,,975cc88c-24be-4d7e-9c94-08021df6f1f4,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:32:58+01:00
d87578c4e4167,,,,0,1,0.0,,0.5309494733810425,,,a88c203c-253a-46cc-8e3e-5b7b5a4dae26,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:41:14+01:00
d87578c4e4167,,,,0,1,0.0,,3.067518472671509,,,d12bbd63-f7e2-402c-b619-058bf5874a41,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:15:22+01:00
d87578c4e4167,,,,0,1,0.0,,2.4063773155212402,,,6fa50c84-b689-4603-af86-6947cd3ac44c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:10:54+01:00
d87578c4e4167,,,,0,1,0.0,,17.59979248046875,,,2e215b68-dcd7-4c62-a4f0-87c15dddef47,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:27:58+01:00
d87578c4e4167,,,,0,1,0.0,,3.8702406883239746,,,0f5ac7a1-e586-4f3f-960c-9c53dbc5e982,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:27:58+01:00
d87578c4e4167,,,,0,1,0.0,,3.1983728408813477,,,fecc4634-6fd1-40eb-bdd4-f9b51b5f2da8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:48:50+01:00
d87578c4e4167,,,,0,1,0.0,,1.1986651420593262,,,fa5bbcef-491c-4720-8638-e7346ee4bbfe,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:57:38+01:00
d87578c4e4167,,,,0,1,0.0,,0.5359021425247192,,,05f79f91-b6bd-4db0-ba39-a6cd66fe1f25,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:27:18+01:00
d87578c4e4167,,,,0,1,0.0,,1.5975998640060425,,,642dc9e6-ea73-43e4-823d-e1095d7adba4,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:27:18+01:00
d87578c4e4167,,,,0,1,0.0,,1.3315174579620361,,,023b92ce-b6e8-4d38-9c9a-71dd1abaa1f5,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:35:34+01:00
d87578c4e4167,,,,0,1,0.0,,3.472172737121582,,,1a67d4e4-e0a8-415a-825a-2881d3bb8bb8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:09:42+01:00
d87578c4e4167,,,,0,1,0.0,,7.325671195983887,,,2a5340fe-be4a-45b0-bc87-6ef57e8068f3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:09:42+01:00
d87578c4e4167,,,,0,1,0.0,,3.7280890941619873,,,bbbe898e-80dc-4133-8d7f-5e7ba673bb49,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:31:06+01:00
d87578c4e4167,,,,0,1,0.0,,1.331862211227417,,,99952b39-990a-4589-ba99-84ace3feed78,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:39:22+01:00
d87578c4e4167,,,,0,1,0.0,,9.199409484863281,,,a19a9943-b2ce-4d7b-a6c4-6c692e5cc0c4,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:38:42+01:00
d87578c4e4167,,,,0,1,0.0,,6.138192176818848,,,70a764bc-25d8-4149-be4f-dfddea29e454,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:12:50+01:00
d87578c4e4167,,,,0,1,0.0,,1.9873865842819214,,,55e042ac-218d-4929-a083-952b11473f6b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:25:26+01:00
d87578c4e4167,,,,0,1,0.0,,8.927329063415527,,,c85cc379-cbef-465f-b95c-223db17f5519,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:25:26+01:00
d87578c4e4167,,,,0,1,0.0,,5.73134183883667,,,68c7d8a6-562e-4bde-aeff-0199c9803561,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:25:26+01:00
d87578c4e4167,,,,0,1,0.0,,4.9316086769104,,,b3eb9fa7-5532-43f7-8ecc-461501b14003,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:25:26+01:00
d87578c4e4167,,,,0,1,0.0,,0.8061791658401489,,,11986f90-f327-4ddc-8c5c-530d5c2c3686,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:59:34+01:00
d87578c4e4167,,,,0,1,0.0,,43.73507308959961,,,9cf72ca0-8522-467c-a6eb-827964a829f4,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:59:34+01:00
d87578c4e4167,,,,0,1,0.0,,4.670806407928467,,,6b281528-18cc-4a42-9902-64439e994fab,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:46:18+01:00
d87578c4e4167,,,,0,1,0.0,,7.199819564819336,,,7a2140c2-7259-4554-a140-ab2386f52067,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:20:26+01:00
d87578c4e4167,,,,0,1,0.0,,2.9276490211486816,,,98d51ff8-c52d-4b57-a539-a1d9444a009d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:20:26+01:00
d87578c4e4167,,,,0,1,0.0,,7.067690849304199,,,c3272143-5d49-4440-8dcf-9c150ad6c185,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:50:06+01:00
d87578c4e4167,,,,0,1,0.0,,2.398813009262085,,,1777525c-9d8f-4a52-8633-5da51bea307f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:50:06+01:00
d87578c4e4167,,,,0,1,0.0,,0.6650428771972656,,,cf627c60-1c3e-4006-bb3c-5a984e76b7eb,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:58:22+01:00
d87578c4e4167,,,,0,1,0.0,,0.9332316517829895,,,ce04479f-d5af-4f50-8b4c-a39742698bfa,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:36:50+01:00
d87578c4e4167,,,,0,1,0.0,,3.200441837310791,,,d41bf859-8282-4059-9b33-04d0e8c58a6d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:02:10+01:00
d87578c4e4167,,,,0,1,0.0,,4.797475337982178,,,4b1d6794-bac1-4731-98da-6ac0ed9aaa1d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:36:18+01:00
d87578c4e4167,,,,0,1,0.0,,0.8002322912216187,,,1debd8ab-d78f-474a-8b3c-f89ed0adba2c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:36:18+01:00
d87578c4e4167,,,,0,1,0.0,,3.200759172439575,,,9903366a-8660-41ba-8bfe-60a8d591b5dc,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:23:34+01:00
d87578c4e4167,,,,0,1,0.0,,0.9319565296173096,,,76e048ab-cb07-43f7-a7ba-c2cbf5ef090b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:27:22+01:00
d87578c4e4167,,,,0,1,0.0,,0.40147945284843445,,,c2dc87e2-13c3-4351-bcf9-214878f3b779,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:18:34+01:00
d87578c4e4167,,,,0,1,0.0,,0.7999975681304932,,,eb439cf1-994d-4020-b4fd-7004ed85f2e0,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:52:42+01:00
d87578c4e4167,,,,0,1,0.0,,3.33501935005188,,,08813329-f513-427e-b47f-9e2fdbe4a2ed,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:31:10+01:00
d87578c4e4167,,,,0,1,0.0,,0.5316660404205322,,,4f9508ff-89e3-4bac-9adb-c1c06d20cafb,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:56:30+01:00
d87578c4e4167,,,,0,1,0.0,,3.204073190689087,,,172209ad-a16c-4a9b-ab30-8c369155643c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:43:14+01:00
d87578c4e4167,,,,0,1,0.0,,9.326438903808594,,,7f78a353-34a4-4da3-a532-8e21c13c31e4,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:43:14+01:00
d87578c4e4167,,,,0,1,0.0,,6.141144752502441,,,9e0a9185-66a5-4393-a7b1-64d5e0536b9d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:43:14+01:00
d87578c4e4167,,,,0,1,0.0,,42.39891052246094,,,4b7a2168-f5ac-4f5f-9534-d8fe98b6d0af,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:00:18+01:00
d87578c4e4167,,,,0,1,0.0,,2.1138389110565186,,,cafa4499-7bdc-48ee-8a20-ac36d02ccce3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:55:50+01:00
d87578c4e4167,,,,0,1,0.0,,3.3372244834899902,,,1500c1cf-f40a-404b-a891-f29fdbf1a62e,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:29:58+01:00
d87578c4e4167,,,,0,1,0.0,,4.668577671051025,,,ec31fec6-3b6d-4187-9e97-8d51a8e49c7f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:16:42+01:00
d87578c4e4167,,,,0,1,0.0,,4.937174320220947,,,740b447b-d845-4ce9-b689-04df8498e01f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:16:42+01:00
d87578c4e4167,,,,0,1,0.0,,4.923165321350098,,,87417be6-b110-4863-a0ac-815ae565e2e6,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:50:50+01:00
d87578c4e4167,,,,0,1,0.0,,2.798966407775879,,,281d23ae-de66-444a-9e0e-e9631d09c185,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:50:50+01:00
d87578c4e4167,,,,0,1,0.13320323824882507,,5.599348068237305,,,efd13e95-56f9-487f-bff6-5240b10def94,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:50:50+01:00
d87578c4e4167,,,,0,1,0.0,,3.080533504486084,,,0f06d7d5-51b4-4796-b566-684d864d1528,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:07:54+01:00
d87578c4e4167,,,,0,1,0.0,,2.145937204360962,,,87fc41d9-4775-4751-a732-eda111954ae3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:50:10+01:00
d87578c4e4167,,,,0,1,0.0,,1.6050971746444702,,,61b03856-c3cc-4728-932f-e7588b998ecd,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:58:26+01:00
d87578c4e4167,,,,0,1,0.0,,2.929687261581421,,,00c09f79-9929-45ba-b30d-cb728cd1049b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:36:54+01:00
d87578c4e4167,,,,0,1,0.0,,0.5365056395530701,,,75078f64-723c-472b-9a3a-d0c6910e44c3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:53:58+01:00
d87578c4e4167,,,,0,1,0.0,,0.5374245047569275,,,270abebb-40c0-4cdf-b776-6e14034e8aa2,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:18:38+01:00
d87578c4e4167,,,,0,1,0.0,,3.7364022731781006,,,6ead710e-33d7-45aa-8214-8e4a715ef82a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:35:02+01:00
d87578c4e4167,,,,0,1,0.0,,6.937718868255615,,,282b5ace-8e85-4936-894e-7767bf067697,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:12:58+01:00
d87578c4e4167,,,,0,1,0.0,,16.412487030029297,,,0f00f7a7-9303-4726-87ae-70b522a5c09c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:30:02+01:00
d87578c4e4167,,,,0,1,0.0,,2.805879592895508,,,f84e971d-1ca2-4b3f-ae05-3115f829b692,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:21:14+01:00
d87578c4e4167,,,,0,1,0.0,,0.7988136410713196,,,826eaa60-9d17-4dd6-bb44-082e44480726,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:59:42+01:00
d87578c4e4167,,,,0,1,0.0,,6.936341285705566,,,7eb715b1-7883-4a72-bab0-e23238c70fae,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:33:50+01:00
d87578c4e4167,,,,0,1,0.0,,1.198674201965332,,,a133b8bc-8af0-42b2-8edd-a56baa3db9e5,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:07:58+01:00
d87578c4e4167,,,,0,1,0.0,,4.396763324737549,,,a956ac99-cd6f-42bb-8428-72b752bb4e38,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:07:58+01:00
d87578c4e4167,,,,0,1,0.0,,2.4029338359832764,,,cef26161-d067-4cf9-9329-b25c03775683,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:37:38+01:00
d87578c4e4167,,,,0,1,0.0,,0.2686287760734558,,,68d9103e-107e-46b7-9afe-04de63bc4783,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:03:30+01:00
d87578c4e4167,,,,0,1,0.0,,1.8666080236434937,,,3acf3222-ddb3-4ce1-a511-6869f2e48a9f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:33:10+01:00
d87578c4e4167,,,,0,1,0.0,,4.003168106079102,,,071a11ea-8310-47f5-a380-8b322b481342,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:50:14+01:00
d87578c4e4167,,,,0,1,0.0,,1.3334580659866333,,,1c8bfe57-b12c-410c-9c3a-c40a3853b028,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:24:22+01:00
d87578c4e4167,,,,0,1,0.0,,1.3280930519104004,,,c70889b1-f3f9-4f85-9da6-705f13dadaf8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:58:30+01:00
d87578c4e4167,,,,0,1,0.0,,5.062272548675537,,,6dd7fe78-91a4-442b-8516-f47b426d1748,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:54:02+01:00
d87578c4e4167,,,,0,1,0.0,,6.3983259201049805,,,34b1ea4d-c675-4fff-953c-c9008ddf5375,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:28:10+01:00
d87578c4e4167,,,,0,1,0.0,,2.1302030086517334,,,841ae8cc-7997-415d-8d24-b593b2ba7db4,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:23:42+01:00
d87578c4e4167,,,,0,1,0.0,,8.929926872253418,,,e06c2a48-1427-4a5d-a784-808899d46130,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:23:42+01:00
d87578c4e4167,,,,0,1,0.0,,1.4680755138397217,,,7654722d-32dc-45bc-b5f6-8b5c21c2ce48,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:31:58+01:00
d87578c4e4167,,,,0,1,0.0,,1.3162789344787598,,,0684c873-8b9c-4c7f-be37-2d21954c4961,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:06:06+01:00
d87578c4e4167,,,,0,1,0.0,,3.0711357593536377,,,cc2f38aa-011f-4658-b02a-e1da7e67e42c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:01:38+01:00
d87578c4e4167,,,,0,1,0.0,,1.3325310945510864,,,74c09db1-2d75-4e90-85d4-a6ededf1057c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:01:38+01:00
d87578c4e4167,,,,0,1,0.0,,3.463578701019287,,,cfeca957-1372-45a1-920a-f2f354eeaa7f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:35:46+01:00
d87578c4e4167,,,,0,1,0.0,,0.7896297574043274,,,6942076e-2bec-4ec7-8fd0-88079fa1d1a9,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:52:50+01:00
d87578c4e4167,,,,0,1,0.0,,4.2696309089660645,,,25fed683-fd4b-427a-adbc-00402777ae13,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T22:01:06+01:00
d87578c4e4167,,,,0,1,0.0,,5.4660773277282715,,,01ad399e-c790-4cfc-af20-8bc38d0bb928,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:35:06+01:00
d87578c4e4167,,,,0,1,0.0,,3.3390486240386963,,,b6a2da34-bed5-437c-a63a-bfdc5eab5e5b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:35:06+01:00
d87578c4e4167,,,,0,1,0.0,,1.6005316972732544,,,35345f8c-657c-4af1-93b0-f79d9cfaa20d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:43:22+01:00
d87578c4e4167,,,,0,1,0.0,,3.0613152980804443,,,1d26c540-5bd1-4d10-852c-30b440d0507a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:34:34+01:00
d87578c4e4167,,,,0,1,0.0,,0.4058052599430084,,,37666320-4291-4946-9dfb-53b154967ad7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:30:06+01:00
