screen_id,start_date,end_date,start_time,end_time,mon,tue,wed,thu,fri,sat,sun,demography_type,total,male,females,males_12,males_18,males_25,males_35,males_45,males_55,males_65,females_12,females_18,females_25,females_35,females_45,females_55,females_65
broadsign.com:349641896,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,1,0,0,0,0,basic,35.75,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,1,0,0,0,0,basic,35.23,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,1,0,0,0,0,basic,34.84,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,1,0,0,0,0,basic,40.949999999999996,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,1,0,0,0,0,basic,43.94,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,1,0,0,0,0,basic,43.29,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,1,0,0,0,0,basic,40.43,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,1,0,0,0,0,basic,37.83,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,1,0,0,0,basic,29.51,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,1,0,0,0,basic,32.11,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,1,0,0,0,basic,31.98,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,1,0,0,0,basic,30.939999999999998,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,1,0,0,0,basic,33.800000000000004,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,1,0,0,0,basic,33.54,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,1,0,0,0,basic,34.71,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,1,0,0,0,basic,39.52,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,1,0,0,0,basic,45.629999999999995,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,1,0,0,0,basic,45.76,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,1,0,0,0,basic,41.86,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,1,0,0,0,basic,38.35,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,1,0,0,basic,30.55,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,1,0,0,basic,33.54,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,1,0,0,basic,35.23,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,1,0,0,basic,33.02,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,1,0,0,basic,33.54,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,1,0,0,basic,34.84,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,1,0,0,basic,34.19,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,1,0,0,basic,37.050000000000004,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,1,0,0,basic,43.94,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,1,0,0,basic,44.59,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,1,0,0,basic,53.04,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,1,0,0,basic,43.68,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,1,0,basic,39.129999999999995,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,1,0,basic,46.02,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,1,0,basic,49.01,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,1,0,basic,48.879999999999995,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,1,0,basic,52.65,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,1,0,basic,42.9,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,1,0,basic,41.08,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,1,0,basic,48.75,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,1,0,basic,52.52,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,1,0,basic,52.65,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,1,0,basic,58.370000000000005,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,1,0,basic,55.379999999999995,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,0,1,basic,1.95,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,0,1,basic,21.189999999999998,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,0,1,basic,23.01,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,0,1,basic,25.74,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,0,1,basic,21.84,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,0,1,basic,16.900000000000002,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,0,1,basic,15.469999999999999,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,0,1,basic,15.99,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,0,1,basic,15.209999999999999,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,0,1,basic,15.209999999999999,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,0,1,basic,20.8,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,0,1,basic,21.32,,,,,,,,,,,,,,,,
broadsign.com:349641896,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,10:00:00,10:59:59,1,0,0,0,0,0,0,basic,12.959999999999999,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,11:00:00,11:59:59,1,0,0,0,0,0,0,basic,14.4,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,12:00:00,12:59:59,1,0,0,0,0,0,0,basic,14.4,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,13:00:00,13:59:59,1,0,0,0,0,0,0,basic,14.669999999999998,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,14:00:00,14:59:59,1,0,0,0,0,0,0,basic,16.38,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,15:00:00,15:59:59,1,0,0,0,0,0,0,basic,14.85,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,16:00:00,16:59:59,1,0,0,0,0,0,0,basic,17.189999999999998,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,17:00:00,17:59:59,1,0,0,0,0,0,0,basic,20.25,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,18:00:00,18:59:59,1,0,0,0,0,0,0,basic,17.009999999999998,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,19:00:00,19:59:59,1,0,0,0,0,0,0,basic,18.089999999999996,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,20:00:00,20:59:59,1,0,0,0,0,0,0,basic,18.0,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,21:00:00,21:59:59,1,0,0,0,0,0,0,basic,17.82,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,22:00:00,22:59:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,10:00:00,10:59:59,0,1,0,0,0,0,0,basic,15.84,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,11:00:00,11:59:59,0,1,0,0,0,0,0,basic,15.12,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,12:00:00,12:59:59,0,1,0,0,0,0,0,basic,15.48,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,13:00:00,13:59:59,0,1,0,0,0,0,0,basic,15.12,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,14:00:00,14:59:59,0,1,0,0,0,0,0,basic,16.47,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,15:00:00,15:59:59,0,1,0,0,0,0,0,basic,17.64,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,16:00:00,16:59:59,0,1,0,0,0,0,0,basic,19.080000000000002,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,17:00:00,17:59:59,0,1,0,0,0,0,0,basic,21.419999999999998,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,18:00:00,18:59:59,0,1,0,0,0,0,0,basic,11.790000000000001,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,19:00:00,19:59:59,0,1,0,0,0,0,0,basic,11.61,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,20:00:00,20:59:59,0,1,0,0,0,0,0,basic,11.61,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,21:00:00,21:59:59,0,1,0,0,0,0,0,basic,20.88,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,22:00:00,22:59:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,1,0,0,0,0,basic,15.75,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,1,0,0,0,0,basic,14.94,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,1,0,0,0,0,basic,15.93,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,1,0,0,0,0,basic,15.75,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,1,0,0,0,0,basic,18.54,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,1,0,0,0,0,basic,18.089999999999996,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,1,0,0,0,0,basic,16.11,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,1,0,0,0,0,basic,18.99,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,1,0,0,0,0,basic,18.99,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,1,0,0,0,0,basic,18.54,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,1,0,0,0,0,basic,19.26,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,1,0,0,0,0,basic,19.349999999999998,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,1,0,0,0,basic,17.73,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,1,0,0,0,basic,17.28,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,1,0,0,0,basic,17.189999999999998,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,1,0,0,0,basic,18.18,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,1,0,0,0,basic,21.78,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,1,0,0,0,basic,17.91,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,1,0,0,0,basic,17.64,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,1,0,0,0,basic,20.61,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,1,0,0,0,basic,22.77,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,1,0,0,0,basic,21.87,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,1,0,0,0,basic,21.599999999999998,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,1,0,0,0,basic,21.330000000000002,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,1,0,0,basic,19.8,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,1,0,0,basic,20.25,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,1,0,0,basic,18.0,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,1,0,0,basic,18.900000000000002,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,1,0,0,basic,20.7,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,1,0,0,basic,19.169999999999998,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,1,0,0,basic,18.99,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,1,0,0,basic,21.24,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,1,0,0,basic,23.94,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,1,0,0,basic,25.02,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,1,0,0,basic,24.3,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,1,0,0,basic,21.78,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,1,0,basic,21.150000000000002,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,1,0,basic,21.06,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,1,0,basic,20.43,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,1,0,basic,19.71,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,1,0,basic,19.62,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,1,0,basic,18.54,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,1,0,basic,23.400000000000002,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,1,0,basic,26.37,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,1,0,basic,25.919999999999998,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,1,0,basic,26.910000000000004,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,1,0,basic,27.81,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,1,0,basic,26.37,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,0,1,basic,16.560000000000002,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,0,1,basic,19.71,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,0,1,basic,27.900000000000002,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,0,1,basic,31.14,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,0,1,basic,28.26,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,0,1,basic,24.660000000000004,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,0,1,basic,23.76,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,0,1,basic,23.94,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,0,1,basic,24.839999999999996,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,0,1,basic,27.27,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,0,1,basic,22.14,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,0,1,basic,24.39,,,,,,,,,,,,,,,,
broadsign.com:205043388,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,10:00:00,10:59:59,1,0,0,0,0,0,0,basic,56.2,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,11:00:00,11:59:59,1,0,0,0,0,0,0,basic,61.1,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,12:00:00,12:59:59,1,0,0,0,0,0,0,basic,67.1,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,13:00:00,13:59:59,1,0,0,0,0,0,0,basic,62.5,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,14:00:00,14:59:59,1,0,0,0,0,0,0,basic,59.2,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,15:00:00,15:59:59,1,0,0,0,0,0,0,basic,55.300000000000004,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,16:00:00,16:59:59,1,0,0,0,0,0,0,basic,61.2,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,17:00:00,17:59:59,1,0,0,0,0,0,0,basic,60.7,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,18:00:00,18:59:59,1,0,0,0,0,0,0,basic,62.1,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,19:00:00,19:59:59,1,0,0,0,0,0,0,basic,72.1,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,20:00:00,20:59:59,1,0,0,0,0,0,0,basic,72.69999999999999,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,21:00:00,21:59:59,1,0,0,0,0,0,0,basic,60.199999999999996,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,22:00:00,22:59:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,10:00:00,10:59:59,0,1,0,0,0,0,0,basic,51.4,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,11:00:00,11:59:59,0,1,0,0,0,0,0,basic,60.8,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,12:00:00,12:59:59,0,1,0,0,0,0,0,basic,62.699999999999996,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,13:00:00,13:59:59,0,1,0,0,0,0,0,basic,55.099999999999994,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,14:00:00,14:59:59,0,1,0,0,0,0,0,basic,53.7,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,15:00:00,15:59:59,0,1,0,0,0,0,0,basic,52.800000000000004,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,16:00:00,16:59:59,0,1,0,0,0,0,0,basic,55.0,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,17:00:00,17:59:59,0,1,0,0,0,0,0,basic,65.5,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,18:00:00,18:59:59,0,1,0,0,0,0,0,basic,41.1,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,19:00:00,19:59:59,0,1,0,0,0,0,0,basic,41.1,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,20:00:00,20:59:59,0,1,0,0,0,0,0,basic,41.5,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,21:00:00,21:59:59,0,1,0,0,0,0,0,basic,74.2,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,22:00:00,22:59:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,1,0,0,0,0,basic,43.8,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,1,0,0,0,0,basic,49.2,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,1,0,0,0,0,basic,55.0,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,1,0,0,0,0,basic,58.4,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,1,0,0,0,0,basic,55.8,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,1,0,0,0,0,basic,58.7,,,,,,,,,,,,,,,,
broadsign.com:740683771,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,1,0,0,0,0,basic,60.9,,,,,,,,,,,,,,,,
